4794500,10438,20160723,0.0020369687
4794507,13602,20160713,0.040314812
4794507,8059,20160713,0.011767685
4794507,9983,20160717,0.005074326
4794507,3429,20160718,0.009930899
4794672,3992,20160722,0.03872243
4794692,13602,20160704,0.04357746
4794783,2978,20160717,0.024646148
4794915,6219,20160726,0.13271484
4795009,10438,20160701,0.0031777932
4795009,13602,20160727,0.0057064323
4795017,8059,20160702,0.0054550744
4795017,13602,20160704,0.005899402
4795031,9983,20160710,0.0019322222
4795123,13602,20160713,0.03192022
4795123,9983,20160723,0.012233685
4795231,10438,20160725,0.0025590884
4795327,13831,20160731,0.12066639
4795372,3429,20160704,0.016164152
4795454,9983,20160710,0.0050449856
4795529,13535,20160729,0.3219278
4795529,13535,20160731,0.047942054
4795762,9983,20160707,0.001948062
4795821,8306,20160712,0.022098048
4795821,8306,20160712,0.02232489
4795848,10418,20160703,0.28871235
4795848,914,20160705,0.075290926
4795848,10438,20160705,0.003910152
4795851,13602,20160710,0.018765008
4796097,13602,20160723,0.008904778
4796126,9983,20160728,0.011340983
4796139,3594,20160718,0.021487184
4796182,3686,20160714,0.050977625
4796182,8940,20160723,0.01941224
4796241,9983,20160716,0.0032110463
4796244,2978,20160728,0.022968749
4796420,10418,20160723,0.00577369
4796534,1505,20160710,0.022655534
4796568,10418,20160704,0.0061669606
4796696,10418,20160711,0.0049879034
4796860,12061,20160724,0.17155206
4797095,9983,20160705,0.004408964
4797259,8499,20160725,0.13403597
4797273,1904,20160708,0.040499453
4797393,2978,20160720,0.032154478
4797443,3429,20160703,0.026221996
4797443,8059,20160719,0.0060483045
4797554,13602,20160724,0.053223696
4797554,785,20160726,0.15975764
4797554,9983,20160731,0.002139463
4797577,7096,20160707,0.045189053
4797597,13602,20160701,0.047884006
4797597,10438,20160721,0.0023322883
4797661,13602,20160703,0.65857923
4797661,9983,20160712,0.008312901
4797661,9252,20160713,0.5046237
4797661,13320,20160724,0.11499862
4797677,3992,20160703,0.10240013
4797827,2978,20160712,0.04336485
4797969,13602,20160721,0.006590927
4797987,13602,20160719,0.031365868
4798062,613,20160724,0.052438874
4798145,13602,20160713,0.040532827
4798254,10418,20160705,0.0104619805
4798254,13602,20160717,0.021554332
4798352,10418,20160726,0.0076768408
4798354,13602,20160703,0.33050844
4798718,6903,20160728,0.0092678685
4798733,13602,20160727,0.037815865
4798790,13602,20160715,0.013874703
4798834,13602,20160727,0.029774258
4799001,13602,20160706,0.29780075
4799255,10418,20160724,0.0045736735
4799763,11799,20160722,0.0034818174
4799770,10418,20160705,0.023835545
4799854,2978,20160728,0.03691758
4799935,12559,20160730,0.075287834
4800040,13602,20160718,0.30008426
4800092,2601,20160701,0.011013098
4800109,3112,20160716,0.083515525
4800129,12418,20160705,0.096566156
4800129,13320,20160726,0.79796404
4800129,13320,20160728,0.6206075
4800129,13320,20160730,0.49113038
4800141,13602,20160730,0.015745502
4800141,9983,20160730,0.004528062
4800161,8059,20160704,0.0074810623
4800161,3429,20160727,0.018008173
4800239,3629,20160704,0.05527206
4800248,13602,20160720,0.008855609
4800249,9983,20160704,0.0043943156
4800249,8059,20160706,0.006010141
4800249,3429,20160707,0.009425933
4800249,13602,20160707,0.0035533952
4800275,9983,20160704,0.009314922
4800303,13602,20160726,0.019135028
4800390,13602,20160701,0.02038483
4800786,13602,20160711,0.02792095
4800925,13602,20160704,0.018961634
4800925,9983,20160727,0.0035403478
4801146,2002,20160711,0.01766671
4801173,2978,20160725,0.042552818
4801240,8023,20160727,0.022396816
4801249,908,20160701,0.6270084
4801249,908,20160706,0.20989911
4801407,13602,20160728,0.028907113
4801419,11873,20160726,0.018470835
4801502,8059,20160710,0.008756611
4801502,3429,20160712,0.030429635
4801502,13602,20160721,0.04546401
4801502,9983,20160726,0.010895045
4801839,2978,20160705,0.025480678
4801901,10438,20160703,0.005993349
4801901,13602,20160712,0.006588171
4801901,2978,20160728,0.06580724
4802044,13602,20160724,0.04156468
4802109,14,20160716,0.018982977
4802191,2978,20160726,0.08546456
4802403,4727,20160717,0.17539062
4802403,13602,20160726,0.026354961
4802503,10438,20160715,0.0031009968
4802813,13602,20160724,0.018765008
4802829,2978,20160706,0.04073348
4802930,13602,20160711,0.040646613
4802934,3992,20160704,0.02834615
4802938,9983,20160712,0.0089563215
4803198,6285,20160714,0.17202173
4803206,13602,20160724,0.01775836
4803206,9983,20160727,0.0067160283
4803354,10438,20160721,0.0029619092
4803354,13602,20160726,0.03341365
4803379,9983,20160722,0.0016206902
4803393,13602,20160701,0.033470407
4803480,13602,20160725,0.015761014
4803480,9983,20160725,0.0036428564
4803487,9983,20160719,0.009896817
4803768,8059,20160725,0.0042603826
4803785,9983,20160724,0.012395764
4803937,9983,20160729,0.003936686
4803944,13602,20160712,0.02404422
4804139,12735,20160717,0.11596089
4804162,10438,20160720,0.0021910144
4804191,4433,20160702,0.027138202
4804191,1904,20160725,0.06387861
4804191,9983,20160726,0.0032123318
4804480,3429,20160717,0.01156028
4804480,8059,20160717,0.0043094284
4804685,9983,20160710,0.003130333
4804793,3992,20160727,0.055042017
4805029,13602,20160702,0.031271823
4805140,2978,20160715,0.031387415
4805215,13602,20160723,0.041226275
4805250,13602,20160715,0.019496216
4805439,13602,20160713,0.039157502
4805603,3992,20160708,0.044950556
4805811,8059,20160701,0.002489397
4806087,9983,20160719,0.0070459484
4806087,11799,20160720,0.0046032383
4806170,9983,20160712,0.015249195
4806170,13602,20160726,0.033332538
4806457,13767,20160704,0.013855711
4806488,8059,20160719,0.0029691474
4806610,13602,20160702,0.022361087
4806864,1904,20160724,0.041793402
4807041,13602,20160725,0.0314673
4807042,9983,20160729,0.012500562
4807086,13602,20160701,0.013874703
4807402,9983,20160724,0.0034753592
4807905,13602,20160703,0.03097832
4808011,13602,20160729,0.0429903
4808051,2693,20160707,0.0687439
4808051,12229,20160722,0.0708729
4808051,13602,20160728,0.03467225
4808174,9983,20160719,0.0150050195
4808174,8059,20160728,0.004424694
4808280,13602,20160728,0.030078094
4808318,10418,20160701,0.0049946695
4808397,9983,20160717,0.0061403033
4808479,13602,20160710,0.15325466
4808546,13602,20160728,0.013292887
4808643,8499,20160722,0.16422506
4808703,13602,20160712,0.009330508
4808721,4277,20160705,0.07501205
4808721,170,20160712,0.21193714
4808721,9183,20160713,0.12451315
4808721,9977,20160730,0.093619056
4808738,4956,20160725,0.048984617
4808858,3429,20160702,0.015028823
4808858,8059,20160704,0.0025683467
4808868,9983,20160710,0.0050449856
4809076,9983,20160726,0.20111884
4809076,13602,20160727,0.004297829
4809397,10418,20160702,0.025061678
4809397,2978,20160723,0.016547836
4809452,13602,20160723,0.041313425
4809489,10418,20160706,0.0048039746
4809642,13602,20160728,0.008603208
4809716,9983,20160717,0.0026706313
4809716,13602,20160726,0.034074616
4809751,8059,20160703,0.0040362026
4809808,8059,20160713,0.009837243
4809808,1298,20160720,0.053427063
4809876,9983,20160711,0.0042970655
4809886,2911,20160728,0.018057153
4809888,13602,20160722,0.006468027
4809888,9983,20160728,0.0016545698
4809888,8375,20160731,0.036470804
4809968,13602,20160720,0.014923718
4810094,13602,20160726,0.019135028
4810165,13602,20160722,0.03547732
4810293,807,20160712,0.13545044
4810354,807,20160715,0.07035821
4810435,12735,20160723,0.09371376
4810473,10438,20160704,0.00588463
4810473,13602,20160711,0.005632054
4810473,2978,20160731,0.020958962
4810516,9983,20160701,0.004035796
4810586,13602,20160706,0.029774258
4810705,3780,20160707,0.009576806
4810705,13602,20160731,0.012923144
4810714,10438,20160704,0.0026809513
4810802,13602,20160701,0.018426413
4810802,9983,20160729,0.001289913
4811172,13602,20160722,0.008566507
4811172,10438,20160722,0.0019065575
4811197,8596,20160728,0.024261035
4811488,13602,20160723,0.020045882
4811585,10438,20160702,0.0046876413
4811585,13602,20160724,0.031737737
4811769,10418,20160706,0.0060143955
4811838,10438,20160712,0.0019353514
4811887,13602,20160712,0.0052443687
4811942,3429,20160704,0.009546257
4812030,9983,20160715,0.0043903873
4812090,13602,20160722,0.0055137747
4812105,13320,20160723,0.05790348
4812122,2978,20160701,0.027901001
4812122,13602,20160717,0.004825202
4812174,13602,20160722,0.030929066
4812363,3445,20160710,0.16091959
4812367,2902,20160703,0.04712129
4812430,7233,20160721,0.06454201
4812446,2601,20160720,0.013072932
4812557,13602,20160713,0.03900771
4812655,9983,20160710,0.0016110904
4812750,13602,20160704,0.044697993
4812750,9983,20160710,0.0025416708
4813201,13602,20160726,0.030064693
4813290,13602,20160703,0.085804686
4813290,4977,20160727,0.23614016
4813305,1904,20160707,0.054145135
4813312,13602,20160720,0.0035374674
4813315,9983,20160710,0.002255787
4813315,13602,20160710,0.030747635
4813392,10418,20160712,0.013551251
4813452,53,20160701,0.058759935
4813514,10438,20160704,0.0055418406
4813514,13602,20160723,0.03293087
4813514,2978,20160726,0.01148416
4813590,10418,20160704,0.01751444
4813606,13602,20160725,0.0039756955
4813664,8059,20160703,0.009225103
4813664,13602,20160714,0.0417524
4813664,3429,20160725,0.016556468
4813688,13602,20160718,0.021439372
4813747,5099,20160730,0.117064945
4813814,9983,20160713,0.010643148
4813832,9983,20160711,0.0061896546
4813832,13602,20160724,0.023339545
4813870,9793,20160724,0.12877761
4813870,13602,20160728,0.009025422
4813920,13602,20160726,0.039355047
4813927,613,20160723,0.054895353
4813927,13602,20160726,0.014479888
4813954,2819,20160707,0.027343059
4813954,9002,20160722,0.02402336
4813954,8215,20160722,0.009457905
4814067,13602,20160715,0.003728488
4814087,10418,20160706,0.02664521
4814139,9983,20160714,0.0027260582
4814285,9983,20160712,0.0022771508
4814370,9983,20160719,0.0027310045
4814425,13602,20160728,0.020250589
4814538,5960,20160715,0.036727276
4814666,2602,20160717,0.031563006
4814761,13602,20160730,0.044103365
4814861,10438,20160705,0.0023256384
4814983,10418,20160718,0.011504922
4815047,9983,20160720,0.0060686944
4815047,13602,20160724,0.016117038
4815158,7907,20160715,0.047245625
4815209,13602,20160723,0.041226275
4815481,13602,20160704,0.019569024
4815482,10487,20160713,0.04497569
4815574,4277,20160717,0.018599467
4815735,13602,20160720,0.0055466047
4815772,8170,20160710,0.1041077
4815772,2902,20160728,0.109512754
4815772,11799,20160728,0.013898071
4815878,4944,20160714,0.022898663
4815892,13602,20160726,0.019135028
4815948,13602,20160710,0.04156468
4815956,10438,20160705,0.003832036
4816070,9996,20160715,0.22695728
4816102,13602,20160717,0.03097832
4816179,1904,20160707,0.02592462
4816193,8092,20160728,0.088988364
4816284,12986,20160707,0.040327802
4816429,8059,20160713,0.005563178
4816466,9983,20160701,0.013325097
4816466,13602,20160728,0.02064605
4816476,9983,20160719,0.0029347788
4816477,9983,20160728,0.0037361141
4816533,13602,20160714,0.035970174
4816533,9983,20160727,0.0012716322
4816656,10438,20160722,0.0032694454
4816656,13602,20160725,0.017298538
4816691,2002,20160720,0.0817167
4816691,7375,20160730,0.07979955
4816730,9983,20160729,0.0051493268
4816798,9462,20160712,0.13115679
4816798,13602,20160717,0.027169477
4816835,8059,20160703,0.0061529167
4816848,13602,20160705,0.030064693
4816956,13602,20160701,0.03766088
4816956,9983,20160704,0.010094641
4816989,13602,20160717,0.04156468
4817089,13602,20160711,0.013047738
4817331,9983,20160701,0.14372814
4817452,2978,20160712,0.024905734
4817474,11261,20160713,0.08989645
4817474,10418,20160716,0.010161016
4817522,13602,20160724,0.018011913
4817522,9983,20160725,0.0025111386
4817570,6500,20160704,0.037120316
4817724,211,20160702,0.024942983
4817724,211,20160712,0.021562178
4817724,211,20160715,0.008878758
4817724,211,20160720,0.010275476
4817724,8059,20160720,0.0041556535
4817724,211,20160723,0.008759855
4817724,211,20160725,0.009015
4817724,211,20160728,0.008955255
4817724,211,20160730,0.007240547
4817775,2601,20160704,0.010179882
4817868,4174,20160713,0.023820233
4817921,13602,20160712,0.03972707
4817921,9793,20160729,0.13314162
4817931,4277,20160730,0.0258001
4818250,13602,20160727,0.029774258
4818254,8010,20160721,0.0049984055
4818424,13602,20160730,0.04245614
4818440,13602,20160729,0.0429903
4818471,9983,20160725,0.004313916
4818471,13602,20160725,0.011205064
4818482,10418,20160722,0.018024305
4818557,8170,20160722,0.13342637
4818557,9983,20160729,0.0061657797
4818643,785,20160725,0.1826763
4818891,10418,20160730,0.01806421
4818891,2978,20160730,0.022615062
4819346,4635,20160701,0.3130146
4819362,9559,20160712,0.09983586
4819402,13602,20160719,0.005590932
4819479,10781,20160718,0.5342263
4819479,10781,20160720,0.41221127
4819479,10781,20160727,0.19379401
4819516,13602,20160725,0.019569024
4819552,10418,20160704,0.01751444
4819861,9983,20160703,0.03461475
4819861,13602,20160728,0.056543086
4819884,2978,20160712,0.028291762
4819884,10418,20160723,0.023676869
4819905,10418,20160705,0.0141265765
4819937,3429,20160711,0.0073842183
4819984,10438,20160706,0.002114041
4820007,11239,20160717,0.6927738
4820007,11239,20160725,0.17108661
4820015,10418,20160714,0.012011017
4820039,2002,20160701,0.12842835
4820039,2002,20160718,0.039142095
4820039,6134,20160727,0.04097748
4820039,9983,20160730,0.009652328
4820058,13602,20160728,0.039416324
4820063,12137,20160702,0.026946878
4820063,11799,20160719,0.004903772
4820063,13602,20160723,0.019490609
4820100,785,20160725,0.1826763
4820163,11799,20160721,0.0065012695
4820163,13602,20160725,0.03416103
4820459,10418,20160702,0.0124260085
4820536,3429,20160702,0.030416593
4820536,8059,20160707,0.005326447
4820536,9983,20160719,0.005484505
4820601,3429,20160701,0.011102735
4820601,8059,20160712,0.004811353
4820601,9983,20160713,0.0011996963
4820630,13602,20160712,0.0040171845
4820689,13602,20160724,0.04156468
4820755,100,20160724,0.05112517
4820872,3336,20160715,0.013604925
4821401,10438,20160710,0.00368531
4821502,13602,20160717,0.011694537
4821527,7091,20160709,0.47752026
4821527,7085,20160714,0.53755367
4821527,7091,20160731,0.15943493
4821577,13602,20160710,0.03097832
4821811,10438,20160701,0.0049598394
4821811,13602,20160727,0.023612922
4821932,2601,20160705,0.007664692
4821979,13602,20160723,0.021526558
4821979,9983,20160727,0.0022885848
4822012,10438,20160712,0.003047951
4822060,6927,20160704,0.10301965
4822060,13602,20160725,0.03158845
4822109,13602,20160724,0.050274152
4822109,9983,20160728,0.0024472345
4822153,10446,20160727,0.035237316
4822180,12846,20160716,0.02570614
4822371,13602,20160727,0.07959024
4822406,10418,20160704,0.01751444
4822428,2601,20160709,0.016018681
4822428,8059,20160713,0.012507715
4822428,13602,20160727,0.016268706
4822428,9983,20160729,0.0076762447
4822625,13602,20160713,0.019806273
4822719,9983,20160706,0.00591483
4823118,13602,20160717,0.46800762
4823231,7375,20160727,0.04492177
4823330,13602,20160706,0.039157502
4823336,9983,20160704,0.0073114075
4823336,13602,20160727,0.017392412
4823336,8059,20160730,0.008468042
4823366,9983,20160726,0.011688007
4823383,13602,20160702,0.012304599
4823484,12522,20160715,0.59895694
4823484,12522,20160716,0.09937136
4823574,13602,20160710,0.050274152
4823574,9983,20160717,0.0039110878
4823642,9983,20160706,0.018956019
4823642,13602,20160724,0.054641172
4823642,4727,20160726,0.5498636
4823682,11799,20160729,0.003958239
4823819,10298,20160726,0.08413145
4823819,5760,20160728,0.041409113
4823927,10418,20160705,0.020801459
4823990,11609,20160730,0.006864704
4824243,13602,20160718,0.0314673
4824580,10418,20160701,0.018324938
4824580,13602,20160712,0.026396148
4824780,10418,20160707,0.021858664
4824869,12509,20160719,0.05102465
4824993,2395,20160728,0.3728723
4825202,13602,20160726,0.039355047
4825237,9983,20160723,0.045437682
4825271,9983,20160703,0.0061403033
4825302,3197,20160704,0.008464896
4825302,3197,20160704,0.0077215293
4825334,8182,20160701,0.7977036
4825334,8182,20160704,0.6909882
4825334,8182,20160706,0.39591295
4825468,5961,20160722,0.014754316
4825665,1089,20160705,0.40730476
4825665,1089,20160707,0.23088121
4825665,1089,20160712,0.29096657
4825665,1089,20160714,0.2093842
4825665,5933,20160721,0.01839446
4825665,1089,20160726,0.103765346
4825674,2002,20160703,0.022785136
4825674,13602,20160718,0.020191826
4825674,9983,20160729,0.015935872
4825674,8059,20160730,0.006988425
4825702,11941,20160705,0.012747359
4825780,13602,20160714,0.03807738
4825838,785,20160729,0.093674846
4825973,13602,20160726,0.006114285
4826034,10418,20160716,0.046095304
4826096,13602,20160714,0.0057394556
4826096,9983,20160725,0.01131704
4826151,3992,20160703,0.03073929
4826390,13602,20160715,0.03547732
4826417,2978,20160724,0.022942735
4826417,10418,20160729,0.017965166
4826464,8059,20160703,0.009058949
4826464,2819,20160718,0.025626663
4826464,13602,20160721,0.004225971
4826499,13602,20160723,0.041313425
4826685,8059,20160713,0.0025901513
4826728,13602,20160703,0.025218928
4826795,13602,20160701,0.012293449
4826795,10438,20160702,0.002232486
4826876,11124,20160706,0.412174
4826876,8059,20160711,0.012500025
4826876,13821,20160726,0.5991441
4826876,13821,20160727,0.3238147
4826876,13821,20160728,0.25036612
4826876,13821,20160729,0.10281568
4826917,8059,20160704,0.0045416104
4826924,3764,20160728,0.14356747
4827021,2941,20160701,0.058173787
4827142,13602,20160710,0.03097832
4827547,9088,20160729,0.13495487
4827672,13602,20160710,0.03097832
4827706,8059,20160702,0.0041124714
4827706,11576,20160711,0.18877701
4827898,13602,20160725,0.0049659126
4827943,13602,20160724,0.005440307
4827969,13602,20160723,0.022174176
4827969,3992,20160730,0.018919183
4827996,11876,20160727,0.0433106
4828074,8182,20160708,0.76529235
4828074,8182,20160711,0.30521053
4828074,9983,20160715,0.029445635
4828470,10438,20160713,0.003101022
4828506,10418,20160705,0.023835545
4828588,13602,20160713,0.029774258
4828642,1904,20160727,0.054910365
4828676,1904,20160721,0.08226366
4828676,11894,20160721,0.04792404
4828756,13602,20160714,0.006590927
4828762,13602,20160703,0.047253042
4828762,6673,20160717,0.07463785
4828938,13602,20160710,0.04156468
4828981,11873,20160729,0.271747
4828981,11873,20160730,0.03703006
4829063,10418,20160702,0.015863545
4829063,2978,20160729,0.036344104
4829119,9983,20160728,0.0014375178
4829119,13602,20160728,0.021440363
4829215,3992,20160701,0.033212848
4829247,13320,20160723,0.06029505
4829247,9983,20160729,0.0028365676
4829777,6928,20160729,0.026342416
4829777,1808,20160729,0.04618017
4829821,10418,20160704,0.017176483
4829821,3429,20160704,0.01892703
4829821,8059,20160704,0.007202985
4829821,9983,20160725,0.0029069092
4829888,10418,20160703,0.008605149
4829918,13602,20160714,0.0062572886
4829918,2978,20160718,0.029492842
4829918,10438,20160725,0.0024830136
4829971,764,20160712,0.044381555
4830023,13602,20160702,0.029438278
4830070,10418,20160712,0.018170262
4830070,2978,20160712,0.011769865
4830134,13602,20160715,0.030929066
4830175,13602,20160717,0.03097832
4830193,13602,20160717,0.04156468
4830202,2978,20160710,0.031614553
4830298,13602,20160712,0.0040171845
4830611,10418,20160703,0.016744537
4830628,13602,20160722,0.04284934
4830668,11799,20160712,0.055947185
4830668,2601,20160722,0.13322824
4830668,7972,20160730,0.030932343
4830782,2002,20160707,0.08651623
4830782,7375,20160728,0.11469652
4830809,10842,20160722,0.04122603
4830809,13602,20160729,0.037420366
4830951,13602,20160701,0.013041636
4830951,9983,20160701,0.0016453947
4831009,3429,20160711,0.009619037
4831009,13602,20160711,0.005417131
4831009,8059,20160721,0.0038363177
4831009,9983,20160731,0.012081955
4831043,13602,20160711,0.0057261945
4831043,10438,20160712,0.00290318
4831043,2978,20160720,0.024028491
4831043,10418,20160729,0.011295335
4831048,5750,20160705,0.063978426
4831048,13602,20160711,0.0045764614
4831048,9983,20160711,0.0030952047
4831218,13602,20160703,0.3370214
4831354,4283,20160701,0.035166804
4831459,13602,20160705,0.03450154
4831533,9983,20160703,0.0056276657
4831533,12999,20160706,0.08413389
4831533,13602,20160727,0.010623804
4831645,10418,20160730,0.010674464
4831673,10418,20160705,0.015328312
4831673,9983,20160705,0.0029507703
4831784,13181,20160725,0.120298475
4831872,8450,20160704,0.009176956
4831921,10418,20160705,0.019155933
4831921,13602,20160726,0.012082996
4832090,13602,20160725,0.0314673
4832115,8137,20160702,0.08325652
4832115,10418,20160703,0.01388299
4832119,9983,20160702,0.09150279
4832119,3429,20160705,0.016029252
4832119,13602,20160713,0.015632045
4832119,8059,20160713,0.003971517
4832119,8901,20160715,0.062413245
4832133,8,20160716,0.036730364
4832133,13602,20160722,0.03725765
4832196,13602,20160727,0.0067221583
4832493,3429,20160703,0.015179372
4832493,8059,20160703,0.0042049545
4832498,10418,20160723,0.022188997
4832702,10087,20160726,0.039678656
4832702,6056,20160730,0.0073552583
4832702,2750,20160730,0.0062156674
4832724,2002,20160715,0.017987082
4832724,9288,20160723,0.117727734
4832842,2978,20160730,0.03844811
4832879,4277,20160730,0.020936362
4833085,13602,20160706,0.03075811
4833339,13602,20160716,0.01162605
4833393,13602,20160719,0.02254905
4833393,622,20160720,0.24911657
4833415,13602,20160715,0.0068085114
4833415,11799,20160722,0.00932337
4833415,9983,20160723,0.013673797
4833425,11998,20160727,0.08103855
4833434,4924,20160711,0.60928565
4833434,4924,20160714,0.10041295
4833485,13602,20160701,0.00849148
4833562,13602,20160703,0.047022205
4833562,9983,20160729,0.010493596
4833609,8059,20160705,0.005546015
4833685,13602,20160706,0.039157502
4833706,2978,20160731,0.01856937
4833843,13602,20160711,0.005578333
4833868,10438,20160726,0.0026395067
4833942,10418,20160704,0.021538937
4833942,9983,20160713,0.0014450502
4834004,9983,20160703,0.0038269626
4834013,13602,20160717,0.018765008
4834054,10418,20160727,0.024857247
4834054,2978,20160727,0.1796084
4834109,2978,20160722,0.010938298
4834158,13602,20160725,0.006975376
4834249,8182,20160705,0.95118845
4834249,8182,20160707,0.9184121
4834249,8182,20160712,0.92914486
4834249,8182,20160714,0.9123033
4834249,8182,20160718,0.90079844
4834249,8182,20160719,0.9040284
4834249,8182,20160720,0.87737715
4834249,8182,20160721,0.8656167
4834475,13602,20160720,0.023810517
4834833,2978,20160711,0.080782995
4834905,2978,20160703,0.008140198
4834905,10438,20160703,0.0029646563
4835331,13602,20160726,0.006982378
4835411,13602,20160714,0.03807738
4835572,8059,20160715,0.0055027623
4835596,9983,20160713,0.004926759
4835633,9983,20160712,0.007879353
4835633,8059,20160717,0.012159931
4835633,3429,20160720,0.027739225
4835996,2978,20160721,0.01745052
4836259,13602,20160724,0.03097832
4836305,8059,20160704,0.0042603826
4836431,8059,20160714,0.0041615977
4836446,10438,20160703,0.004749706
4836446,13602,20160727,0.029193547
4836517,10438,20160711,0.002923539
4836592,10418,20160710,0.025905496
4836592,2978,20160711,0.014987515
4836837,13602,20160723,0.041313425
4837122,5412,20160706,0.11734606
4837158,11799,20160719,0.0038058478
4837223,12076,20160704,0.11102936
4837254,3429,20160702,0.010685538
4837334,2106,20160701,0.039961327
4837334,360,20160708,0.42778078
4837334,360,20160714,0.28897977
4837334,360,20160715,0.12435641
4837334,13602,20160724,0.012459413
4837449,11799,20160723,0.005643035
4837463,1904,20160713,0.032244302
4837689,9983,20160723,0.005874833
4837716,10418,20160702,0.018783187
4837716,9983,20160705,0.009902569
4837855,13602,20160724,0.048476774
4837855,785,20160725,0.15527713
4838179,2978,20160714,0.029148791
4838343,6390,20160705,0.03716027
4838475,10438,20160715,0.003436802
4838475,13602,20160715,0.024811171
4838525,8059,20160728,0.003537923
4838593,13602,20160714,0.07314507
4838593,11799,20160715,0.042475585
4838593,6574,20160725,0.07232395
4838680,5750,20160705,0.058112815
4838703,13602,20160724,0.018765008
4838762,11799,20160728,0.0044133007
4838900,9983,20160716,0.010494487
4838925,13602,20160713,0.029774258
4839127,13602,20160719,0.0074387477
4839152,8901,20160708,0.020789633
4839189,7851,20160703,0.015270763
4839250,12949,20160719,0.053578444
4839472,2020,20160722,0.58348644
4839472,2020,20160728,0.16302007
4839704,9983,20160711,0.0032842236
4839924,14024,20160724,0.025106413
4839925,5933,20160717,0.025762923
4839925,1092,20160721,0.04767459
4839976,9967,20160717,0.006039828
4839976,6653,20160717,0.013382194
4839985,1904,20160701,0.03172534
4839998,13602,20160706,0.04128585
4840016,13602,20160728,0.023209197
4840211,13602,20160726,0.052700162
4840264,9983,20160703,0.0060463985
4840264,8059,20160721,0.0027833856
4840358,13602,20160705,0.030064693
4840468,9983,20160726,0.005061588
4840568,8182,20160701,0.5375038
4840568,8182,20160702,0.46948707
4840568,8182,20160702,0.5299957
4840568,8182,20160704,0.3252318
4840568,8182,20160705,0.35409665
4840568,8182,20160706,0.29655337
4840568,8182,20160707,0.30499858
4840568,8182,20160711,0.3562496
4840568,8182,20160712,0.3035284
4840568,8182,20160713,0.23129477
4840568,8182,20160716,0.29418734
4840568,8182,20160717,0.26376605
4840568,8182,20160718,0.25597095
4840568,8182,20160719,0.26592392
4840568,8182,20160720,0.29001087
4840568,8182,20160721,0.2189824
4840568,9983,20160723,0.05353333
4840572,13602,20160726,0.039355047
4840604,8059,20160710,0.003659596
4840604,3429,20160711,0.0052426104
4840652,9967,20160705,0.004760809
4840965,11799,20160723,0.0062456233
4841012,13602,20160725,0.040646613
4841258,11799,20160712,0.010553188
4841258,13602,20160725,0.03324041
4841371,9983,20160712,0.004110501
4841407,4498,20160718,0.80949396
4841407,12592,20160721,0.2827165
4841407,4498,20160724,0.300664
4841407,13602,20160725,0.036953077
4841430,13602,20160716,0.00552048
4841430,10438,20160718,0.002088483
4841435,13602,20160704,0.009613238
4841435,10438,20160705,0.0038105082
4841435,2978,20160715,0.05322681
4841435,10418,20160718,0.025501478
4841609,13602,20160726,0.030064693
4841629,8750,20160721,0.07506672
4841734,10418,20160710,0.0047309506
4841834,13602,20160724,0.011117451
4841898,13602,20160713,0.3367619
4841898,8059,20160718,0.011350134
4841907,8059,20160711,0.006546725
4841907,9983,20160724,0.0014698026
4842110,2978,20160726,0.04056274
4842248,3992,20160708,0.04477315
4842276,13742,20160703,0.016500311
4842294,2601,20160709,0.0076871314
4842440,13602,20160722,0.04284934
4842456,8467,20160716,0.033473395
4842499,4727,20160726,0.15584818
4842637,5554,20160718,0.03770306
4842699,13930,20160702,0.012922736
4842737,11354,20160706,0.20938048
4842737,11354,20160712,0.110892326
4842737,11354,20160719,0.059585046
4842792,10418,20160706,0.017297704
4842943,13602,20160728,0.028857127
4842951,10438,20160713,0.0031368362
4843061,8182,20160704,0.065724656
4843061,13602,20160722,0.030464033
4843119,13602,20160722,0.035643786
4843126,8375,20160724,0.014281202
4843214,4454,20160727,0.09428022
4843400,10418,20160712,0.0066872705
4843801,9967,20160723,0.06811525
4843801,6653,20160723,0.20354246
4843801,9967,20160731,0.014814831
4843801,6653,20160731,0.04756335
4843847,10418,20160723,0.021296285
4843847,2978,20160723,0.029865209
4844010,8059,20160725,0.0031911496
4844049,13602,20160712,0.0040171845
4844053,13602,20160729,0.005842237
4844203,13602,20160718,0.0314673
4844372,2978,20160706,0.2684114
4844791,13602,20160719,0.015544437
4844833,13602,20160711,0.011832373
4844885,13602,20160726,0.016480142
4844886,8059,20160726,0.0047398973
4844923,2978,20160713,0.025087632
4845014,13602,20160717,0.018765008
4845115,10654,20160724,0.02311564
4845286,8059,20160711,0.0070872554
4845286,3429,20160716,0.016549885
4845481,9983,20160702,0.005276311
4845481,13602,20160724,0.0074611376
4845901,866,20160715,0.12911686
4846172,2601,20160710,0.010940717
4846249,10438,20160712,0.0060313265
4846249,13602,20160728,0.038658954
4846279,10418,20160711,0.014057189
4846290,13602,20160710,0.041102618
4846551,463,20160717,0.029123826
4846558,13602,20160719,0.0069911084
4846558,9983,20160728,0.005349212
4846576,2978,20160706,0.041878194
4846576,10418,20160710,0.017888587
4846832,11799,20160717,0.00825305
4847118,13602,20160724,0.0678078
4847363,8059,20160711,0.008851579
4847363,3429,20160712,0.0075426563
4847363,13602,20160728,0.005166248
4847384,13602,20160702,0.0036933655
4847419,13602,20160711,0.01604988
4847535,4089,20160717,0.05011108
