4084904,2978,20160711,0.02534175
4085042,9983,20160721,0.0044043367
4085049,13602,20160706,0.084717266
4085140,9565,20160714,0.06364179
4085182,10418,20160704,0.016064052
4085182,2978,20160718,0.022847759
4085196,13602,20160719,0.0061655287
4085203,13602,20160705,0.038609136
4085203,8059,20160723,0.0052574347
4085236,4635,20160706,0.22537957
4085354,3429,20160703,0.014555304
4085354,8059,20160703,0.0055207442
4085444,8059,20160704,0.0045691575
4085650,1950,20160709,0.020610854
4085760,8122,20160715,0.023973709
4085832,13602,20160723,0.01834833
4085896,3138,20160711,0.3629007
4085896,3138,20160713,0.062131446
4085896,5143,20160713,0.3726391
4085932,4811,20160709,0.19932307
4085932,11266,20160731,0.18615627
4085965,13602,20160727,0.038245104
4086112,9983,20160727,0.0042581176
4086150,1298,20160715,0.053015612
4086184,13602,20160715,0.030470679
4086282,8059,20160711,0.0045691575
4086426,13602,20160706,0.014472758
4086426,785,20160727,0.11824547
4086578,13602,20160730,0.041873228
4086603,2020,20160727,0.1669199
4086801,13602,20160721,0.010613369
4086881,9983,20160725,0.0047187363
4086925,13602,20160702,0.02232436
4086941,13602,20160714,0.015989974
4086941,9983,20160715,0.0030822295
4086996,13602,20160703,0.01404127
4086996,8059,20160727,0.00666763
4087109,2978,20160711,0.03173627
4087114,13602,20160712,0.038080253
4087187,785,20160729,0.17200392
4087224,3429,20160704,0.008830458
4087224,8059,20160704,0.012256494
4087224,13602,20160719,0.016770348
4087408,10418,20160710,0.007360926
4087482,3429,20160705,0.014647322
4087563,8200,20160705,0.05692863
4087638,8659,20160723,0.072983645
4087638,1849,20160723,0.1200001
4087638,9306,20160723,0.062606305
4087745,12509,20160728,0.032055452
4087980,10418,20160711,0.0053891814
4088003,10418,20160710,0.03225024
4088003,10438,20160713,0.0073250835
4088003,2978,20160714,0.03083421
4088040,10438,20160712,0.0028746608
4088046,2978,20160719,0.026215844
4088046,10418,20160729,0.023338512
4088128,1262,20160725,0.013759327
4088188,4283,20160707,0.022433393
4088279,2978,20160711,0.04842608
4088279,10418,20160730,0.021751113
4088324,10438,20160713,0.002292378
4088373,3992,20160727,0.04362388
4088417,13602,20160703,0.28593767
4088417,10438,20160703,0.008294206
4088417,2978,20160714,0.048113562
4088586,2002,20160708,0.022839598
4088586,9983,20160714,0.0035883547
4088586,8059,20160726,0.0035802873
4088686,3780,20160702,0.00972044
4088828,9983,20160702,0.007137702
4089006,13602,20160711,0.03185124
4089006,9983,20160711,0.015671134
4089058,13602,20160703,0.3126619
4089058,12011,20160726,0.09571554
4089058,12011,20160726,0.056175575
4089058,12011,20160729,0.056380037
4089163,5647,20160707,0.47159567
4089163,5647,20160708,0.18634532
4089177,2941,20160703,0.083226934
4089195,13602,20160726,0.012687383
4089371,10438,20160722,0.0020789693
4089373,13602,20160705,0.033412118
4089533,13602,20160715,0.0037824558
4089533,10438,20160715,0.0019605677
4089627,12027,20160703,0.42731038
4089627,1904,20160703,0.4318971
4089627,11894,20160707,0.41662624
4089627,11894,20160709,0.12291747
4089659,10750,20160731,0.030986669
4089659,7475,20160731,0.052840948
4089659,7138,20160731,0.028355127
4089689,9983,20160702,0.011792771
4089848,1298,20160725,0.06381406
4090016,2978,20160718,0.046590306
4090016,10418,20160719,0.007561845
4090184,9983,20160720,0.033344008
4090342,13602,20160711,0.030529905
4090349,10438,20160720,0.0028989743
4090503,13602,20160719,0.038407207
4090524,3429,20160704,0.018740142
4090524,13602,20160719,0.06426125
4090528,13602,20160706,0.31281924
4090528,10438,20160725,0.0057957387
4090551,13602,20160725,0.041614372
4090645,5488,20160719,0.0709851
4090645,3992,20160722,0.026732808
4090682,2601,20160701,0.016238056
4090741,5895,20160720,0.10597471
4090959,10438,20160702,0.0050705886
4090959,10418,20160703,0.022940643
4090959,2978,20160723,0.012966017
4090959,13602,20160723,0.030676728
4091021,13602,20160705,0.03159672
4091043,13602,20160728,0.014259925
4091060,13602,20160722,0.040118992
4091156,13602,20160724,0.0066015758
4091156,5702,20160730,0.01944057
4091368,13320,20160720,0.06922319
4091376,8306,20160715,0.31761298
4091376,8306,20160716,0.0521723
4091541,13602,20160712,0.015916733
4091670,10438,20160711,0.0045205844
4091670,13602,20160723,0.038666867
4091707,13602,20160722,0.29606906
4091775,10418,20160701,0.021564677
4091775,9983,20160704,0.0118105095
4091973,2978,20160706,0.045757
4091973,10438,20160707,0.0027005032
4092014,10418,20160703,0.017007537
4092069,10418,20160714,0.019693986
4092069,2978,20160723,0.028343076
4092230,3429,20160714,0.0056792255
4092240,13602,20160717,0.0038595414
4092242,11410,20160715,0.0641762
4092415,13602,20160726,0.0040861736
4092457,13602,20160718,0.020898528
4092457,2978,20160721,0.016490804
4092457,10418,20160723,0.026276937
4092457,10438,20160726,0.0035815157
4092472,3992,20160716,0.05052649
4092475,10418,20160701,0.025922002
4092475,10438,20160702,0.0026246968
4092606,9983,20160703,0.0046006846
4092668,7058,20160716,0.04580534
4092732,13602,20160719,0.029738087
4092836,11799,20160725,0.0052115577
4093002,2978,20160717,0.023445576
4093002,10418,20160724,0.027348492
4093002,10438,20160727,0.002996368
4093262,7296,20160704,0.35933506
4093262,7296,20160721,0.087649845
4093312,3780,20160702,0.012835532
4093312,1808,20160715,0.059904784
4093312,6928,20160715,0.036027513
4093447,11894,20160724,0.086626746
4093447,1904,20160724,0.10504709
4093454,8306,20160708,0.31761298
4093454,8306,20160721,0.06558834
4093968,9983,20160701,0.0065448307
4093968,10418,20160702,0.01592321
4093968,13602,20160711,0.011590281
4093999,3992,20160722,0.04256656
4094038,2978,20160702,0.030209256
4094062,8059,20160715,0.011664038
4094062,3429,20160720,0.028780669
4094062,9983,20160724,0.0059585264
4094334,4357,20160715,0.08140007
4094523,1904,20160704,0.08387826
4094608,2978,20160728,0.036926586
4094851,9983,20160718,0.006296901
4094851,6733,20160719,0.07056815
4094858,2723,20160710,0.045199115
4094991,10438,20160702,0.0048479764
4094991,13602,20160714,0.027292667
4095006,13602,20160706,0.029792033
4095129,2002,20160716,0.01949455
4095129,2002,20160716,0.021253016
4095213,13602,20160707,0.24343131
4095246,3992,20160728,0.06596749
4095295,13602,20160723,0.01783055
4095640,13602,20160726,0.015182346
4095721,12480,20160704,0.17464265
4095721,11242,20160704,0.29594347
4095721,3454,20160704,0.15718281
4095721,9775,20160704,0.22326781
4095721,12914,20160704,0.3471512
4095721,9775,20160705,0.13322899
4095721,12480,20160705,0.14132814
4095721,8388,20160705,0.14861019
4095721,11242,20160705,0.25074667
4095721,12914,20160705,0.2800382
4095721,3454,20160705,0.11515082
4095721,6668,20160706,0.14509287
4095721,3454,20160712,0.09818719
4095721,11242,20160712,0.18997934
4095721,9775,20160712,0.089682594
4095721,12914,20160712,0.22996709
4095721,12480,20160712,0.11600134
4095721,6900,20160716,0.15109085
4095721,12480,20160716,0.08699703
4095721,3454,20160716,0.06636529
4095721,11242,20160716,0.15330742
4095721,8572,20160716,0.09090373
4095721,12914,20160716,0.19347195
4095721,9504,20160728,0.05908234
4095837,1402,20160726,0.39155102
4095837,1402,20160730,0.08087044
4095854,13602,20160727,0.0074155056
4096015,9983,20160711,0.004762743
4096059,4431,20160718,0.34667796
4096059,4431,20160720,0.08608141
4096059,13602,20160725,0.030572543
4096078,3429,20160705,0.022830194
4096078,5601,20160712,0.17142865
4096078,13602,20160723,0.019391783
4096083,12807,20160707,0.069156885
4096083,8901,20160709,0.057008628
4096237,10418,20160706,0.008973522
4096412,13602,20160727,0.011194683
4096655,9983,20160704,0.0035986465
4096655,3429,20160706,0.022164982
4096655,13602,20160725,0.036848746
4096663,9983,20160702,0.006471778
4096663,10418,20160703,0.01729007
4096663,8059,20160703,0.006543817
4096697,2978,20160715,0.025697328
4096773,4924,20160708,0.05363135
4096905,9943,20160707,0.623052
4096905,9943,20160708,0.1770681
4096905,13602,20160715,0.038027126
4096905,3212,20160721,0.029504657
4097237,13602,20160725,0.015336001
4097298,10438,20160707,0.0031117394
4097298,13602,20160707,0.022981444
4097396,13602,20160723,0.030523613
4097417,13602,20160725,0.038880244
4097430,13602,20160711,0.018388633
4097430,7536,20160724,0.014031075
4097513,13602,20160714,0.07728476
4097537,2978,20160702,0.04756442
4097537,10438,20160711,0.0053504733
4097537,13602,20160727,0.005428498
4097609,1904,20160703,0.056185793
4097831,2978,20160714,0.030919852
4097831,10418,20160725,0.020387696
4097831,13602,20160727,0.02750445
4097836,2601,20160702,0.0073571526
4097894,10418,20160705,0.017484441
4097905,8059,20160711,0.24355568
4097905,3429,20160712,0.02515181
4097905,5933,20160718,0.0670947
4097905,13602,20160726,0.040209547
4098013,5483,20160717,0.052295964
4098013,9817,20160717,0.054248996
4098246,13602,20160723,0.0067026946
4098323,10438,20160727,0.002794087
4098346,9983,20160715,0.0025822683
4098401,2978,20160723,0.037861567
4098410,2978,20160702,0.18584903
4098431,1735,20160703,0.14784192
4098431,13602,20160711,0.03432746
4098431,6272,20160720,0.098715894
4098674,13602,20160724,0.030396827
4098874,13602,20160705,0.0040861736
4099039,13602,20160712,0.0052671665
4099152,2978,20160702,0.037861567
4099235,13602,20160704,0.030529905
4099276,11275,20160725,0.53202486
4099276,11275,20160728,0.11016433
4099373,13602,20160728,0.008772402
4099386,2902,20160706,0.03104307
4099424,13602,20160722,0.030470679
4099616,13602,20160725,0.0064103417
4099627,10794,20160701,0.63066465
4099627,10794,20160706,0.20895576
4099762,8059,20160704,0.002844201
4099786,10438,20160711,0.0021079609
4099848,13602,20160724,0.030396827
4100213,11118,20160701,0.010666853
4100213,5588,20160701,0.021862501
4100213,5588,20160701,0.01440839
4100213,5588,20160702,0.011551397
4100213,5588,20160702,0.012948239
4100213,5588,20160702,0.012688584
4100213,5588,20160703,0.007955309
4100213,5588,20160704,0.0115805175
4100213,5588,20160705,0.009705153
4100213,5588,20160712,0.015290414
4100213,5588,20160717,0.011406035
4100213,5588,20160725,0.019911343
4100213,5588,20160727,0.011205867
4100213,5588,20160728,0.010521196
4100213,5588,20160731,0.008389509
4100367,10418,20160717,0.032302972
4100367,13602,20160728,0.0056691123
4100367,2978,20160731,0.041036464
4100381,9983,20160705,0.007855157
4100381,3992,20160706,0.026846243
4100381,13602,20160723,0.03922161
4100424,4454,20160703,0.1257145
4100474,13602,20160719,0.0050516487
4100475,13700,20160712,0.08901719
4100475,8375,20160724,0.01702759
4100698,9983,20160710,0.0057211933
4100698,9829,20160724,0.012640092
4100698,13602,20160724,0.017331008
4100766,13602,20160718,0.008536941
4100840,13602,20160726,0.020315012
4100895,8059,20160722,0.009841002
4100895,3429,20160726,0.007875224
4100924,13602,20160722,0.017949266
4100924,10438,20160728,0.0019311302
4100948,2978,20160718,0.04131392
4100978,10438,20160719,0.002227727
4100986,3780,20160708,0.0120800305
4101012,8059,20160704,0.009993572
4101012,3429,20160706,0.022662466
4101087,4730,20160719,0.055467468
4101144,13602,20160726,0.038080253
4101322,13602,20160703,0.04198074
4101599,10438,20160707,0.006658162
4101599,10418,20160710,0.031273015
4101599,1010,20160714,0.074032255
4101625,13602,20160711,0.030998336
4101625,11799,20160712,0.006141805
4101682,10438,20160715,0.003477148
4101706,9983,20160725,0.005115343
4101755,2902,20160714,0.028335327
4101819,10418,20160723,0.032089885
4101834,13602,20160705,0.038080253
4101859,13602,20160723,0.0038070162
4101865,11935,20160730,0.10442547
4101871,8059,20160727,0.0033472895
4101978,13602,20160729,0.013838091
4102085,1642,20160701,0.057047926
4102205,1642,20160712,0.06523659
4102205,8059,20160718,0.0127539635
4102205,13602,20160721,0.27892277
4102205,3429,20160724,0.03295286
4102205,9983,20160724,0.027627703
4102205,807,20160730,0.15542305
4102212,8059,20160710,0.00575996
4102216,3883,20160716,0.11285385
4102304,13602,20160713,0.04093647
4102351,9983,20160710,0.00239674
4102396,8059,20160718,0.006878378
4102396,1904,20160730,0.08137221
4102396,8012,20160730,0.14303023
4102577,10418,20160712,0.023035934
4103003,13602,20160726,0.038080253
4103026,10609,20160707,0.04398036
4103158,13602,20160703,0.03930923
4103187,10438,20160719,0.00222689
4103272,13602,20160722,0.0048605944
4103303,13602,20160701,0.031992234
4103303,9983,20160716,0.011542149
4103344,8059,20160714,0.006027063
4103344,9983,20160726,0.005392068
4103483,3429,20160701,0.01685723
4103491,13602,20160710,0.03930923
4103607,2978,20160726,0.010980105
4103787,9983,20160720,0.0039352146
4104193,3594,20160701,0.02611689
4104193,13602,20160716,0.01782347
4104196,8181,20160719,0.019496465
4104235,10418,20160719,0.009055456
4104261,11799,20160713,0.0040762774
4104476,13602,20160706,0.021191522
4104476,1904,20160713,0.10372801
4104476,11894,20160713,0.07217735
4104476,9983,20160727,0.025878314
4104611,13602,20160711,0.043349385
4104611,10418,20160711,0.02853389
4104611,2978,20160718,0.015172024
4104611,10438,20160718,0.003179499
4104647,9983,20160703,0.0068377783
4104761,11239,20160705,0.07056626
4104938,10438,20160702,0.0023403785
4105009,5428,20160713,0.13014506
4105106,9983,20160731,0.011854433
4105106,13602,20160731,0.024733817
4105120,13602,20160701,0.36374637
4105157,10438,20160703,0.004787659
4105157,13602,20160723,0.021210996
4105157,2978,20160727,0.011363545
4105157,10418,20160728,0.007656598
4105171,12735,20160726,0.11066482
4105320,13602,20160713,0.038245104
4105347,13602,20160704,0.015801623
4105347,8059,20160711,0.0052249194
4105347,3429,20160711,0.01083775
4105347,11799,20160716,0.004135498
4105361,3429,20160702,0.013476273
4105365,13602,20160711,0.02171646
4105365,9983,20160723,0.009545022
4105473,3992,20160709,0.046006396
4105473,13602,20160728,0.037079647
4105532,9983,20160706,0.0076415334
4105532,13602,20160724,0.029861074
4105550,13602,20160705,0.009541808
4105939,3429,20160727,0.007615803
4105990,3992,20160710,0.060964067
4105990,7083,20160727,0.20632532
4106008,866,20160715,0.13969056
4106280,13602,20160728,0.035224106
4106280,10438,20160731,0.002392037
4106323,4727,20160726,0.1385125
4106349,3992,20160704,0.032965474
4106356,636,20160721,0.028999383
4106356,11799,20160729,0.0052201604
4106702,4289,20160706,0.17391884
4106900,1904,20160723,0.061350394
4107066,13602,20160712,0.28439412
4107311,2978,20160703,0.019297639
4107311,10438,20160711,0.0023375056
4107378,5482,20160721,0.06457661
4107473,13602,20160724,0.021775534
4107473,9983,20160726,0.01359132
4107490,8375,20160723,0.033320688
4107598,3992,20160713,0.019176159
4107676,13383,20160701,0.10093609
4107676,3558,20160701,0.02414698
4107676,2002,20160701,0.028696887
4107676,4277,20160715,0.031624492
4107676,13383,20160718,0.043162968
4108060,10852,20160707,0.4022564
4108060,10852,20160724,0.3462132
4108060,10852,20160728,0.13488486
4108240,10342,20160715,0.8241725
4108240,10342,20160731,0.20030037
4108257,649,20160724,0.059437692
4108269,1025,20160702,0.24212582
4108269,1025,20160704,0.07043995
4108354,13602,20160710,0.0139231095
4108372,10438,20160716,0.0032320698
4108372,13602,20160724,0.013171559
4108415,9983,20160706,0.010201242
4108489,13602,20160731,0.03930923
4108772,13602,20160726,0.038080253
4108899,1298,20160716,0.05154503
4108979,13602,20160716,0.005518747
4108979,9983,20160723,0.0019535339
4108999,1642,20160712,0.071253605
4109041,3429,20160703,0.010219535
4109041,8059,20160703,0.012667222
4109041,13602,20160721,0.018785806
4109118,1904,20160718,0.061836734
4109138,13602,20160712,0.050108865
4109192,12735,20160710,0.8857719
4109192,12735,20160717,0.26278013
4109280,13803,20160712,0.057469513
4109365,10418,20160726,0.0076650362
4109475,13602,20160704,0.018388633
4109475,9983,20160718,0.005590166
4109519,13602,20160725,0.038880244
4109558,3429,20160705,0.018391509
4109594,13602,20160706,0.029792033
4109665,10418,20160704,0.017381135
4109757,10418,20160710,0.023717286
4109792,3780,20160717,0.0068083988
4109824,8182,20160706,0.095044605
4109824,9983,20160714,0.0067998436
4110002,13602,20160703,0.03930923
4110153,10418,20160703,0.013515405
4110153,13602,20160710,0.0051991898
4110153,10438,20160721,0.002499696
4110315,13602,20160714,0.0384934
4110436,730,20160708,0.108835615
4110560,13602,20160725,0.030529905
4110780,11188,20160705,0.110258244
4110780,4673,20160726,0.07529843
4110780,3208,20160727,0.04702871
4110821,13602,20160725,0.01916796
4110840,13602,20160713,0.0140168145
4110848,11799,20160713,0.008737071
4110915,10438,20160703,0.007243657
4110915,13602,20160727,0.01247265
4110915,2978,20160728,0.03083421
4110938,3992,20160724,0.13948205
4111000,13602,20160712,0.014163028
4111276,13602,20160706,0.029792033
4111337,3429,20160701,0.023160035
4111337,9983,20160701,0.0147492485
4111337,8059,20160702,0.0060862675
4111352,2978,20160705,0.032031827
4111358,3429,20160702,0.030416831
4111358,8059,20160703,0.010052302
4111358,12593,20160710,0.24329023
4111358,9983,20160714,0.03585422
4111358,12593,20160718,0.049154762
4111483,13602,20160727,0.01826577
4111631,13602,20160725,0.020009486
4111659,2978,20160727,0.04258413
4111729,3594,20160713,0.03083587
4111793,9983,20160702,0.008817954
4111793,13602,20160712,0.02680195
4111793,8059,20160717,0.0066733174
4111793,3429,20160721,0.011026173
4111839,3992,20160721,0.04183159
4111839,13602,20160723,0.033565674
4111850,13602,20160727,0.029792033
4111867,13602,20160724,0.011144759
4111889,8059,20160724,0.0036460005
4111923,13602,20160703,0.03930923
4112038,13602,20160703,0.018223168
4112063,9983,20160717,0.0034255842
4112063,13602,20160724,0.03821697
4112072,13602,20160701,0.024543164
4112127,5867,20160719,0.11846932
4112390,13602,20160725,0.038880244
4112456,10438,20160705,0.0031030981
4112536,10418,20160723,0.015525176
4112620,13602,20160728,0.0050208615
4112812,10438,20160713,0.0063968953
4112812,13602,20160723,0.036991294
4112818,9983,20160712,0.0017594065
4112818,13602,20160712,0.011882858
4112935,2978,20160702,0.017255655
4112935,10418,20160702,0.008687197
4113067,9983,20160714,0.0044043367
4113075,10418,20160706,0.029192958
4113075,13602,20160727,0.015839763
4113320,13602,20160726,0.014163028
4113322,13602,20160706,0.045969177
4113322,11943,20160731,0.1068128
4113466,10438,20160711,0.0054722195
4113466,10418,20160713,0.013406881
4113466,13602,20160723,0.03847236
4113513,13602,20160720,0.029792033
4113520,10418,20160701,0.028107135
4113520,10438,20160704,0.0024109455
4113581,2978,20160731,0.03912014
4113583,6619,20160713,0.06578794
4113754,8426,20160719,0.0973716
4114131,6390,20160720,0.07362272
4114131,5743,20160725,0.115747735
4114131,13865,20160730,0.009229079
4114225,13602,20160706,0.012170205
4114236,13602,20160704,0.030529905
4114276,13602,20160723,0.030523613
4114313,1528,20160705,0.06624726
4114313,662,20160705,0.076842785
4114313,4912,20160705,0.0439763
4114343,8059,20160714,0.0059799813
4114594,8059,20160730,0.0045076013
4114774,3482,20160701,0.061419092
4115013,9983,20160712,0.0051794695
4115025,9983,20160727,0.0042581176
4115085,8994,20160702,0.021203404
4115134,8596,20160730,0.040477484
4115341,3429,20160711,0.008317638
4115341,8059,20160714,0.00256979
4115367,3429,20160704,0.021546444
4115454,9983,20160701,0.010474472
4115506,4277,20160716,0.04346889
4115506,13602,20160727,0.036597952
4115578,3429,20160705,0.018902143
4115578,8059,20160706,0.005784915
4115578,11799,20160720,0.009089859
4115615,13779,20160719,0.5444229
4115615,13779,20160726,0.12691249
4115615,4613,20160726,0.062081255
4115741,8306,20160716,0.036845125
4115792,10418,20160705,0.023035934
4115823,3429,20160702,0.012828978
4115846,1904,20160725,0.13336247
4115846,11894,20160725,0.07463246
4115846,13602,20160728,0.02113063
4115872,4257,20160703,0.09805552
4115967,13602,20160714,0.02848906
4116124,13602,20160729,0.011784587
4116212,10418,20160722,0.011834609
4116212,2978,20160726,0.017471643
4116212,10438,20160726,0.0024453204
4116455,11799,20160724,0.02892827
4116455,2902,20160724,0.24871755
4116560,13602,20160720,0.038245104
4116624,13602,20160706,0.029792033
4116645,10418,20160701,0.012775722
4116834,13602,20160728,0.01114082
4117023,13602,20160706,0.0140168145
4117046,13602,20160729,0.042713687
4117067,10418,20160706,0.017356625
4117088,13700,20160712,0.062454272
4117138,9983,20160727,0.011118342
4117233,3429,20160703,0.018662741
4117233,8059,20160704,0.006247511
4117233,13602,20160730,0.030649435
4117401,8059,20160727,0.004559915
4117483,13602,20160721,0.02848906
4117537,10418,20160718,0.01360641
4117570,13602,20160726,0.08066442
4117598,1904,20160718,0.2451826
4117598,11894,20160718,0.35823235
4117598,11894,20160726,0.1683695
4117627,9983,20160713,0.013125928
4118019,9983,20160716,0.0023439697
4118388,13602,20160712,0.015182346
4118421,10418,20160713,0.029192958
4118421,2978,20160729,0.03910207
4118446,13602,20160725,0.01876618
4118575,13602,20160714,0.02848906
4118613,13602,20160713,0.0804814
4118751,9983,20160706,0.0024489465
4118772,12429,20160717,0.09689469
4118972,13602,20160726,0.023259625
4118972,9983,20160728,0.0025213284
4118973,3992,20160701,0.024312204
4119033,8059,20160726,0.0026588899
4119241,13602,20160726,0.019548655
4119260,8059,20160722,0.004990595
4119330,4241,20160728,0.047238357
4119356,2978,20160721,0.020867862
4119448,8059,20160712,0.009789328
4119448,3429,20160715,0.0072869905
4119501,12323,20160718,0.056347057
4119647,13602,20160724,0.006016095
4119647,6258,20160729,0.042626392
4119829,13602,20160726,0.03012413
4119857,8059,20160712,0.0058892146
4119857,9983,20160712,0.015634928
4119857,13602,20160719,0.036682893
4119990,13602,20160726,0.029738087
4120128,10418,20160706,0.022868482
4120159,13602,20160714,0.02848906
4120171,6465,20160722,0.11805228
4120474,2601,20160718,0.012227577
4120584,13602,20160723,0.012161913
4120635,4431,20160716,0.027422355
4120706,13602,20160725,0.016857395
4120968,2020,20160725,0.14683548
4121002,8306,20160705,0.031272255
4121123,9983,20160715,0.001629104
4121273,13602,20160729,0.042713687
4121283,2002,20160710,0.018437577
4121305,13602,20160726,0.014163028
4121380,13602,20160705,0.09472874
4121380,8059,20160724,0.016042043
4121380,3429,20160729,0.01764372
4121485,10418,20160714,0.010531237
4121523,2601,20160710,0.010290797
4121523,13602,20160721,0.008371166
4121526,1747,20160715,0.11737229
4121641,2978,20160713,0.022614634
4121641,13602,20160728,0.003989321
4121809,8059,20160724,0.004848632
4121843,13320,20160727,0.06922319
4122146,11799,20160729,0.0039330246
4122291,13602,20160726,0.038080253
4122442,9983,20160710,0.007103662
4122761,8596,20160726,0.8267763
4122761,8596,20160727,0.6635792
4122761,8596,20160727,0.6998324
4122761,8596,20160728,0.7176067
4122761,8596,20160730,0.35127008
4122761,8596,20160730,0.2337405
4122762,6609,20160707,0.032572486
4122807,3992,20160719,0.025362082
4122872,13320,20160720,0.61707395
4122872,10852,20160723,0.07082899
4122872,13320,20160729,0.16552933
4122999,9983,20160715,0.0029155754
4123081,9983,20160702,0.006814747
4123218,13602,20160728,0.03677303
4123325,10438,20160726,0.0021840972
4123370,8059,20160703,0.00693078
4123412,13602,20160723,0.040027693
4123452,13602,20160724,0.020912614
4123452,9983,20160725,0.0037817245
4123459,3992,20160729,0.04108762
4123501,3429,20160705,0.014647322
4123574,13602,20160704,0.047983322
4123574,10438,20160714,0.002328552
4123595,8059,20160703,0.011087673
4123595,3429,20160710,0.007620153
4124185,785,20160727,0.15465793
4124404,10418,20160721,0.012200154
4124453,2002,20160719,0.02351509
4124453,8306,20160726,0.037312225
4124456,13602,20160726,0.015686234
4124491,2978,20160726,0.032031827
4124500,13602,20160701,0.024543164
4124651,13602,20160726,0.029738087
4124974,13360,20160719,0.02589918
4124974,8306,20160722,0.035178382
4125027,6500,20160708,0.043381847
4125073,3468,20160714,0.1454576
4125265,13602,20160715,0.03179309
4125482,9983,20160705,0.010260106
4125932,2978,20160711,0.016057579
4125932,10438,20160711,0.003970297
4125932,13602,20160711,0.045882165
4126001,1069,20160702,0.27979445
4126001,1069,20160719,0.07631103
4126024,13602,20160712,0.029738087
4126142,2978,20160717,0.03912014
4126171,8059,20160701,0.0031482084
4126269,13602,20160706,0.029792033
4126399,13602,20160710,0.018223168
4126453,9666,20160731,0.029417764
4126589,10418,20160711,0.031039199
4126589,2978,20160714,0.04055387
4126589,13602,20160723,0.011403035
4126594,7453,20160727,0.13636878
4126792,13602,20160724,0.0038595414
4126937,13408,20160701,0.87605935
4126937,13408,20160701,0.8809041
4126937,13408,20160701,0.86279887
4126937,13408,20160703,0.7210063
4126937,13408,20160704,0.8049196
4126937,13408,20160704,0.8309112
4126937,13408,20160705,0.82154
4126937,13408,20160705,0.841532
4126937,13408,20160705,0.81916493
4126937,13408,20160708,0.67534083
4126937,13408,20160709,0.6803448
4126937,13408,20160711,0.706672
4126937,13408,20160713,0.6704629
4126937,13408,20160713,0.6735768
4126937,13408,20160713,0.724816
4127016,5588,20160720,0.01962788
4127016,5588,20160722,0.00482985
4127016,11941,20160724,0.0055568716
4127105,13602,20160727,0.0053847847
4127127,13602,20160717,0.009200433
4127252,12559,20160708,0.7290295
4127252,12559,20160717,0.16440363
4127260,13614,20160720,0.062762104
4127336,13602,20160724,0.045348722
4127336,3992,20160727,0.027275281
4127341,13602,20160724,0.08349359
4127353,4727,20160703,0.18816489
4127529,13602,20160724,0.04198074
4127581,13602,20160701,0.013838091
4127611,3429,20160704,0.014242676
4127611,8059,20160704,0.012010027
4127611,13602,20160726,0.032420263
4127624,2978,20160714,0.02212288
4127639,5911,20160702,0.033880275
4127725,11876,20160701,0.8275652
4127725,11876,20160703,0.41810933
4127725,13602,20160726,0.043340575
4127753,8224,20160728,0.062840365
4127805,11195,20160723,0.012581839
4127958,8170,20160705,0.5435835
4127958,8170,20160712,0.402845
4127958,7083,20160726,0.45338622
4128046,13602,20160713,0.038245104
4128120,8059,20160706,0.0071793557
4128120,3429,20160715,0.023154205
4128131,13602,20160710,0.0139231095
4128356,13602,20160710,0.02956971
4128564,1419,20160708,0.059020095
4128564,3445,20160731,0.17199689
4128587,13602,20160711,0.014430393
4128675,8059,20160702,0.011000397
4128675,3429,20160717,0.011606231
4128675,13602,20160723,0.00848049
4128675,9983,20160728,0.0029105837
4128787,13602,20160728,0.03677303
4128810,8306,20160726,0.3076836
4128810,8306,20160727,0.052834883
4129010,2893,20160710,0.015953857
4129049,1967,20160710,0.030228911
4129155,3543,20160722,0.019814184
4129162,9983,20160712,0.0022662804
4129162,13602,20160721,0.0046505653
4129268,13602,20160713,0.030255623
4129314,13602,20160715,0.0048605944
4129418,13602,20160724,0.006630526
4129499,8306,20160707,0.023787817
4129505,9983,20160717,0.011458093
4129537,9983,20160712,0.0074229045
4129538,13602,20160712,0.029738087
4129600,13602,20160726,0.35337695
4129623,3429,20160701,0.017017346
4129627,2111,20160720,0.16875136
4129627,4405,20160725,0.025133416
4129776,7083,20160727,0.20923392
4129776,9983,20160729,0.00212382
4129872,13602,20160715,0.006395289
4129872,8059,20160718,0.0043014684
4129872,3429,20160719,0.0074668783
4129872,9983,20160727,0.0018142082
4130005,12429,20160731,0.08422627
4130302,2601,20160725,0.009461197
4130345,7375,20160726,0.06978804
4130357,13602,20160719,0.0050516487
4130493,994,20160709,0.022543656
4130493,13602,20160712,0.027142866
4130572,2978,20160712,0.3093492
4130572,13602,20160713,0.04003155
4130631,9983,20160714,0.0055153514
4130631,3429,20160728,0.010336744
4130667,13602,20160728,0.036702413
4130840,10438,20160706,0.0043534297
4130840,13602,20160729,0.010760004
4130903,10438,20160711,0.003160425
4130905,13602,20160712,0.018641401
4130957,13602,20160722,0.030470679
4131324,8059,20160704,0.008756594
4131324,5224,20160707,0.2145147
4131324,13602,20160717,0.03809582
4131385,4887,20160728,0.021825043
4131482,13602,20160706,0.038245104
4131521,13602,20160706,0.018042574
4131521,9983,20160710,0.0046448014
4131551,9983,20160714,0.005342313
4131606,2602,20160713,0.038512453
4131840,8059,20160701,0.0051618507
4131893,13602,20160701,0.030470679
4132038,13602,20160713,0.038245104
4132280,10418,20160724,0.008287294
4132280,2978,20160724,0.00789632
4132432,8059,20160720,0.008112356
4132620,8,20160727,0.05464611
