4201027,9983,20160728,0.0035691792
4201073,10418,20160702,0.010132903
4201104,8375,20160724,0.042984985
4201382,2978,20160705,0.038793184
4201499,9983,20160715,0.006219981
4201499,13602,20160723,0.037169892
4201576,13602,20160723,0.030059118
4201613,2978,20160714,0.30875212
4201613,13398,20160714,0.17413472
4201708,13602,20160721,0.007543627
4201797,5955,20160722,0.051536452
4201829,11799,20160712,0.0073218215
4201904,8059,20160705,0.010099803
4201904,3429,20160728,0.008105537
4202248,1587,20160716,0.6642807
4202248,1587,20160721,0.54497343
4202248,1587,20160724,0.45687082
4202248,1587,20160729,0.21142529
4202432,10887,20160716,0.05170974
4202440,5933,20160723,0.4587046
4202440,5933,20160728,0.29065785
4202440,5933,20160729,0.26216134
4202440,5933,20160731,0.10436105
4202571,13602,20160704,0.03463835
4202571,10418,20160723,0.012149454
4202631,13602,20160725,0.015853588
4202863,13602,20160722,0.03018087
4202906,3561,20160720,0.074262686
4202945,2939,20160728,0.050486665
4203112,13602,20160718,0.009532065
4203167,3543,20160714,0.024769306
4203193,13602,20160725,0.030145139
4203227,5004,20160721,0.21850741
4203406,13602,20160712,0.020424375
4203406,10418,20160718,0.0065340223
4203406,2978,20160718,0.009679976
4203406,10438,20160725,0.0022033323
4203525,13602,20160711,0.017622633
4203525,9983,20160714,0.0020723862
4203620,5743,20160701,0.06417866
4203620,1226,20160701,0.049875744
4203651,2601,20160704,0.012728304
4203773,8010,20160729,0.006484216
4203775,9983,20160715,0.015782205
4203775,13602,20160720,0.023507213
4203812,13602,20160715,0.011388778
4203816,10418,20160722,0.009627713
4203875,3903,20160722,0.045551144
4204039,9983,20160714,0.004628543
4204039,8059,20160724,0.0026293758
4204115,13602,20160726,0.012871173
4204138,11510,20160701,0.023089355
4204219,13602,20160712,0.030027082
4204251,9983,20160717,0.0063663027
4204340,8059,20160702,0.0066817338
4204340,3429,20160703,0.010019547
4204513,13602,20160714,0.028171951
4204557,10438,20160712,0.0031093482
4204557,13602,20160726,0.03580688
4204760,13602,20160718,0.030196385
4204922,8901,20160712,0.12856819
4205008,13602,20160704,0.032650203
4205008,10418,20160707,0.0066309064
4205008,10438,20160711,0.003266555
4205024,13602,20160723,0.038149804
4205092,13602,20160703,0.017691894
4205325,8059,20160704,0.0053371796
4205335,3429,20160705,0.014774297
4205368,3429,20160707,0.022374948
4205368,13863,20160707,0.1284382
4205368,8059,20160714,0.006138828
4205368,13602,20160726,0.4022257
4205368,13602,20160731,0.18459144
4205495,7233,20160730,0.06858505
4205569,13602,20160727,0.06998628
4205709,1808,20160715,0.043247204
4205709,6928,20160715,0.029629724
4205712,13602,20160728,0.037175056
4205825,13602,20160725,0.03902259
4205879,3429,20160712,0.0061668437
4205879,8059,20160712,0.006902364
4205988,13602,20160728,0.012146277
4206011,3429,20160702,0.010826161
4206019,2978,20160702,0.017381372
4206022,2565,20160717,0.03377171
4206295,10418,20160712,0.015622144
4206295,13602,20160724,0.03603134
4206359,2601,20160720,0.0075515066
4206563,5990,20160719,0.0183773
4206572,4727,20160703,0.41109455
4206572,2357,20160728,0.054647233
4206608,2978,20160723,0.017202536
4206608,10418,20160725,0.023612127
4206610,8489,20160701,0.026180109
4206667,13602,20160726,0.019294547
4206704,8059,20160711,0.007071281
4206704,11894,20160714,0.10144396
4206704,1904,20160714,0.13115306
4206704,8306,20160730,0.032273117
4206897,13602,20160701,0.18334737
4206898,7747,20160728,0.008599523
4207059,3780,20160702,0.00781725
4207063,1904,20160715,0.03306225
4207190,2978,20160710,0.18653916
4207381,13602,20160705,0.045374967
4207381,11799,20160711,0.007563044
4207499,2978,20160731,0.03990027
4207577,1904,20160717,0.062729046
4207612,8059,20160714,0.008181554
4207612,3429,20160714,0.015973072
4207612,4454,20160716,0.13726337
4207612,13602,20160720,0.04115632
4207626,11799,20160725,0.0059927893
4207626,13602,20160727,0.013816841
4207683,10418,20160703,0.024753923
4207683,8375,20160718,0.058578495
4207849,4287,20160704,0.03789939
4207849,3429,20160714,0.01045225
4207849,8059,20160714,0.0069759474
4208243,10418,20160706,0.017871415
4208363,13602,20160729,0.0052361786
4208447,13602,20160717,0.02985295
4208487,10818,20160706,0.1861555
4208487,6344,20160728,0.1419285
4208515,13602,20160703,0.014026102
4208515,10438,20160717,0.0020633808
4208537,10438,20160717,0.0030420811
4208708,12323,20160702,0.059799302
4208708,13602,20160730,0.028443411
4208745,10438,20160713,0.0021113227
4208847,9983,20160711,0.0063283374
4208852,8059,20160723,0.003722729
4208860,11802,20160712,0.04353628
4209120,9983,20160717,0.005068035
4209260,10418,20160723,0.044654593
4209290,13602,20160723,0.018791618
4209316,13602,20160721,0.0038198396
4209393,10418,20160713,0.018675208
4209541,7244,20160704,0.07104607
4209541,4958,20160719,0.07392578
4209541,12250,20160726,0.095312044
4209765,13602,20160710,0.037890304
4209839,13602,20160723,0.012563221
4209860,13602,20160713,0.024012651
4209892,13602,20160712,0.013486586
4209892,8059,20160712,0.015521424
4209892,3429,20160719,0.009597203
4209892,9983,20160724,0.005995815
4209995,9983,20160714,0.0024918695
4210110,6619,20160713,0.06607366
4210116,2002,20160708,0.025857883
4210116,8059,20160726,0.003305704
4210130,13602,20160701,0.019236824
4210280,13602,20160705,0.030027082
4210381,10438,20160706,0.0029984687
4210612,6601,20160731,0.019139392
4210794,13602,20160723,0.038149804
4210824,10702,20160726,0.038072016
4211052,9983,20160714,0.0033861913
4211102,13807,20160715,0.054552983
4211108,7073,20160703,0.012433793
4211346,8059,20160703,0.002831062
4211362,12232,20160705,0.08562768
4211679,8059,20160711,0.010752556
4211679,3429,20160714,0.020809557
4211679,9983,20160727,0.012792518
4211699,1699,20160704,0.01435821
4211699,13602,20160728,0.03189837
4211888,8901,20160711,0.031711962
4211892,13602,20160706,0.30010977
4211892,9983,20160713,0.035242558
4211945,10418,20160706,0.0104880575
4211961,13602,20160705,0.03786301
4212135,13602,20160729,0.038645137
4212317,8059,20160722,0.0024598623
4212484,8059,20160716,0.008362763
4212484,11799,20160717,0.008616138
4212484,13602,20160723,0.02839792
4212484,9983,20160724,0.026727013
4212484,3429,20160726,0.015419889
4212532,3138,20160702,0.029744016
4212554,9983,20160713,0.006158771
4212554,3429,20160715,0.008778407
4212554,13602,20160723,0.004074458
4212699,3992,20160723,0.018341003
4212803,8137,20160701,0.24661358
4212895,9983,20160722,0.0051342864
4212895,13602,20160722,0.047297027
4212944,2601,20160706,0.011031405
4212990,773,20160703,0.04223683
4213061,13602,20160727,0.012030544
4213194,9983,20160702,0.005214636
4213237,13602,20160721,0.017137205
4213287,10708,20160710,0.06299088
4213294,13602,20160715,0.03018087
4213323,2002,20160713,0.022064148
4213330,9280,20160708,0.04399547
4213439,53,20160701,0.07366799
4213452,8059,20160718,0.007170538
4213547,10418,20160712,0.0135797355
4213616,7083,20160726,0.1806466
4213627,4160,20160709,0.0634699
4213794,13602,20160724,0.0074937767
4213895,13602,20160711,0.030196385
4213936,13602,20160705,0.030022021
4214000,4811,20160717,0.046469357
4214116,13181,20160730,0.09579473
4214177,8059,20160703,0.01011632
4214177,13602,20160722,0.007989374
4214288,13602,20160705,0.014287721
4214388,1505,20160717,0.041152567
4214462,13398,20160714,0.09409092
4214520,13602,20160706,0.018109795
4214629,13602,20160715,0.014661271
4214668,2978,20160710,0.022342965
4214878,1904,20160708,0.28148857
4214878,11894,20160708,0.1868157
4214970,13602,20160720,0.037669018
4215248,9983,20160713,0.0041187117
4215248,13602,20160730,0.017814182
4215262,13181,20160730,0.046825927
4215313,13602,20160705,0.04442229
4215313,4277,20160706,0.026556324
4215368,1904,20160719,0.3640727
4215368,7490,20160723,0.20895569
4215381,10950,20160703,0.33306003
4215381,10950,20160713,0.192054
4215381,10950,20160721,0.09167046
4215384,10418,20160704,0.0114861205
4215411,13602,20160706,0.0392832
4215411,4727,20160722,0.17504407
4215627,8145,20160709,0.01748331
4215633,8059,20160719,0.0051965215
4215633,3429,20160719,0.011542944
4215681,13602,20160728,0.035667717
4215967,10438,20160711,0.004222191
4215967,2978,20160724,0.027559297
4216138,5264,20160707,0.0139687145
4216214,2978,20160715,0.043335166
4216214,10418,20160716,0.010712883
4216218,708,20160701,0.09263757
4216282,2601,20160721,0.009175902
4216314,3429,20160701,0.009260679
4216314,8059,20160701,0.0037940412
4216410,10418,20160707,0.0259298
4216410,13602,20160726,0.0145883765
4216536,13602,20160726,0.018391917
4216652,5785,20160715,0.63240546
4216652,5785,20160720,0.41717044
4216652,5785,20160721,0.357494
4216652,5785,20160722,0.3313793
4216652,5785,20160723,0.31759152
4216652,5785,20160725,0.29195657
4216652,5785,20160728,0.25780395
4216652,5785,20160729,0.120261416
4217004,13602,20160725,0.030196385
4217108,13602,20160719,0.031590804
4217108,9983,20160719,0.008410424
4217108,13027,20160721,0.04176823
4217161,5150,20160716,0.057756286
4217207,10418,20160712,0.022646245
4217309,3992,20160705,0.04268709
4217309,13602,20160728,0.033492334
4217347,3429,20160715,0.0148009965
4217347,8059,20160727,0.007845167
4217360,9983,20160724,0.0063663027
4217395,8059,20160703,0.0044706226
4217610,13602,20160726,0.030027082
4217639,8059,20160711,0.0062303287
4217704,13602,20160724,0.046657633
4217704,13320,20160731,0.08528078
4217739,10438,20160724,0.002668949
4217858,4256,20160724,0.21762156
4217887,13602,20160727,0.018109795
4218055,13602,20160713,0.005131837
4218086,641,20160709,0.09713502
4218253,9718,20160709,0.43057153
4218253,9718,20160713,0.10723715
4218349,13602,20160717,0.02816714
4218349,8059,20160717,0.0032014544
4218356,4283,20160704,0.03776779
4218396,3543,20160703,0.041251417
4218396,3429,20160706,0.021329246
4218396,13602,20160724,0.039128978
4218564,2978,20160703,0.023787126
4218564,4727,20160706,0.15792483
4218591,3429,20160704,0.015542393
4218637,13602,20160705,0.030027082
4218866,1950,20160704,0.019794658
4218955,12229,20160731,0.04971363
4219008,9983,20160710,0.0063147596
4219031,9983,20160723,0.0021931943
4219052,10418,20160720,0.015521198
4219052,2978,20160725,0.016316157
4219091,11986,20160731,0.029861858
4219091,5215,20160731,0.06306965
4219100,13602,20160727,0.03925092
4219215,2902,20160709,0.04751055
4219327,13602,20160703,0.018685456
4219327,8059,20160710,0.0075289975
4219327,3429,20160712,0.010741402
4219441,4956,20160722,0.04107103
4219535,1904,20160701,0.04688007
4219546,2978,20160727,0.040451646
4219620,10438,20160703,0.0041703195
4219620,10418,20160714,0.022687124
4219641,13602,20160722,0.0038739147
4219798,13602,20160713,0.037669018
4219813,11275,20160713,0.48725843
4219813,11275,20160724,0.12998675
4220225,13602,20160731,0.08127583
4220261,13602,20160713,0.27756673
4220353,11799,20160718,0.025058469
4220353,13602,20160731,0.07321814
4220397,12735,20160713,0.06740479
4220817,5840,20160705,0.08817022
4220817,9983,20160727,0.060135845
4220819,10438,20160711,0.0048221895
4220819,13602,20160712,0.0149121
4220941,13602,20160730,0.038149804
4221106,10438,20160705,0.005887587
4221106,3429,20160706,0.017433964
4221106,13602,20160727,0.0062479647
4221106,2978,20160727,0.02201937
4221260,13602,20160711,0.039612934
4221441,10438,20160710,0.0018651604
4221660,13602,20160721,0.035667717
4221979,2978,20160719,0.038793184
4222099,908,20160716,0.09318965
4222218,13602,20160722,0.038645137
4222380,8901,20160708,0.1342218
4222380,9983,20160712,0.06918536
4222380,13602,20160725,0.05216352
4222694,3429,20160712,0.014774297
4222708,13602,20160705,0.014287721
4222782,1540,20160703,0.02062727
4222782,13602,20160723,0.036070984
4223027,8059,20160719,0.008447236
4223045,8891,20160701,0.01365458
4223051,3429,20160711,0.0073552625
4223061,5895,20160724,0.08975162
4223147,2601,20160707,0.010843215
4223194,3543,20160725,0.031797614
4223219,13602,20160721,0.013232064
4223270,13602,20160717,0.0038891141
4223306,13602,20160722,0.014661271
4223729,1727,20160723,0.09652527
4223745,13602,20160702,0.019145753
4223787,9793,20160721,0.15348707
4223906,2978,20160716,0.021212965
4223906,13602,20160716,0.023289647
4224212,2978,20160719,0.024835797
4224449,13602,20160716,0.040867437
4224519,12047,20160709,0.21299388
4224519,12047,20160716,0.039783444
4224593,8059,20160702,0.0030657127
4224593,3429,20160702,0.009064947
4224595,13181,20160718,0.52224535
4224595,13181,20160721,0.13678302
4224612,12340,20160717,0.27129185
4224612,12340,20160731,0.06071302
4224656,13602,20160724,0.037890304
4224751,10418,20160713,0.0049510603
4224787,13602,20160723,0.017834676
4224871,11311,20160729,0.11320717
4224989,9983,20160729,0.0024672882
4224989,7747,20160730,0.008764408
4225141,10418,20160704,0.014424649
4225194,2978,20160721,0.039129805
4225194,13602,20160728,0.004460602
4225203,9165,20160701,0.3680706
4225203,9165,20160710,0.2536764
4225203,9165,20160712,0.18197866
4225203,9165,20160714,0.087544605
4225245,9983,20160724,0.007641718
4225486,889,20160705,0.041175127
4225492,13602,20160706,0.029774718
4225534,10438,20160705,0.0040023173
4225534,13602,20160718,0.006145028
4225575,10418,20160704,0.022660775
4225638,13602,20160720,0.037669018
4225773,3221,20160710,0.08583547
4225850,13220,20160701,0.061299644
4225850,13602,20160719,0.036576543
4225853,13602,20160723,0.017834676
4225934,5933,20160715,0.39447016
4225934,5933,20160727,0.07937773
4225999,13602,20160706,0.038966686
4225999,1904,20160707,0.061437014
4225999,3429,20160711,0.026631935
4225999,9983,20160717,0.01368324
4225999,8059,20160729,0.008492279
4226066,13602,20160702,0.07704471
4226066,3992,20160731,0.073920295
4226227,10438,20160701,0.00493288
4226227,13602,20160723,0.03435846
4226334,13602,20160701,0.25826856
4226334,9252,20160716,0.30546796
4226334,11799,20160724,0.00914656
4226420,785,20160726,0.15364437
4226507,13602,20160726,0.028050648
4226507,9983,20160726,0.0036046973
4226594,13602,20160714,0.006983251
4226711,5933,20160728,0.01260637
4226719,10438,20160715,0.002546058
4226774,13602,20160725,0.038017023
4226844,13602,20160713,0.04837097
4226844,9829,20160716,0.2422064
4226844,9829,20160722,0.041642558
4226962,13602,20160730,0.32756865
4227186,102,20160715,0.021646984
4227207,13602,20160706,0.0059852893
4227221,5593,20160726,0.11986272
4227404,11894,20160731,0.07687095
4227404,1904,20160731,0.10015455
4227556,8059,20160710,0.0023825965
4227562,8306,20160711,0.039275598
4227562,8951,20160724,0.034071438
4227584,13602,20160727,0.014106165
4227618,4339,20160719,0.033178333
4227828,10453,20160712,0.016493171
4227966,13602,20160719,0.04012689
4228272,2978,20160724,0.035144433
4228283,13602,20160718,0.011522728
4228407,1540,20160724,0.03391532
4228480,13602,20160706,0.012602068
4228615,7093,20160730,0.048591103
4228697,13602,20160729,0.19780603
4228723,4277,20160711,0.028203787
4228749,2417,20160719,0.39584816
4228749,2417,20160725,0.08162525
4228947,10418,20160702,0.01453659
4228947,10438,20160704,0.0022351493
4229115,13602,20160720,0.006605323
4229159,12914,20160707,0.03699182
4229159,12480,20160707,0.023765106
4229159,11242,20160707,0.039777253
4229159,2926,20160707,0.03783481
4229159,6900,20160707,0.056034844
4229159,3454,20160707,0.015085113
4229159,8572,20160707,0.030103972
4229159,9775,20160707,0.024602925
4229159,9504,20160719,0.08571982
4229159,13602,20160722,0.031640194
4229159,6525,20160724,0.07232075
4229160,1297,20160715,0.4272404
4229160,1297,20160721,0.10526159
4229198,2601,20160716,0.008926469
4229217,13602,20160722,0.038645137
4229248,3429,20160710,0.0128844185
4229248,13602,20160727,0.0386738
4229263,9983,20160702,0.003871623
4229263,3112,20160722,0.06883696
4229275,3429,20160725,0.009471611
4229739,13602,20160726,0.03786301
4229920,10418,20160707,0.022861093
4229920,13602,20160729,0.0049667605
4230244,9983,20160721,0.0029608503
4230276,4073,20160702,0.018468251
4230315,7490,20160707,0.03719855
4230315,4138,20160721,0.056871217
4230405,3894,20160701,0.072810054
4230405,13602,20160703,0.023214709
4230425,10418,20160729,0.010174713
4230447,1904,20160704,0.07553202
4230447,2002,20160723,0.08335679
4230447,7375,20160727,0.118599676
4230468,10438,20160702,0.0029147367
4230531,4782,20160711,0.0142474305
4230533,8975,20160714,0.06417434
4230568,8499,20160724,0.15695974
4230928,9625,20160720,0.032131936
4231038,13602,20160711,0.030196385
4231240,13602,20160724,0.01565632
4231240,13181,20160724,0.03290024
4231316,9983,20160716,0.0063495873
4231637,5349,20160710,0.09023689
4231788,5750,20160706,0.061083958
4231788,13602,20160722,0.01458349
4231898,11894,20160729,0.0695203
4231898,1904,20160729,0.08504169
4232042,6129,20160702,0.047475174
4232042,7660,20160704,0.2612381
4232042,7660,20160710,0.056106076
4232044,9983,20160725,0.003051603
4232102,13602,20160717,0.017691894
4232115,13602,20160710,0.013779701
4232165,13602,20160723,0.038149804
4232203,9983,20160710,0.0022779342
4232744,5840,20160713,0.044647735
4232744,11184,20160713,0.058075633
4232744,13602,20160726,0.038985215
4232858,13602,20160704,0.014933962
4232870,13181,20160714,0.028301515
4232885,13602,20160726,0.07113986
4232933,3992,20160710,0.03309029
4232942,13602,20160712,0.0040774196
4233171,10438,20160712,0.0032732873
4233283,9983,20160717,0.0051363646
4233550,13602,20160723,0.030059118
4233562,13602,20160719,0.014872023
4233603,9983,20160704,0.0067173205
4233603,13602,20160726,0.030611232
4233699,8012,20160729,0.09996889
4233723,8059,20160723,0.010052127
4233723,4277,20160730,0.026671583
4233738,13602,20160701,0.014661271
4234123,13602,20160725,0.03553102
4234153,13602,20160724,0.04028626
4234297,8059,20160705,0.0070470325
4234297,9983,20160719,0.0046138978
4234297,211,20160720,0.043168895
4234297,13602,20160723,0.045456372
4234320,13602,20160705,0.030027082
4234490,5366,20160714,0.3627084
4234508,9027,20160723,0.057748295
4234525,4924,20160729,0.031737044
4234555,13602,20160724,0.037890304
4234708,10438,20160703,0.0029374799
4234708,13602,20160712,0.014051334
4234903,13602,20160704,0.07409722
4234942,10438,20160714,0.0019315833
4235033,10418,20160703,0.014046156
4235181,9983,20160702,0.003811138
4235363,2978,20160720,0.02342499
4235832,13602,20160715,0.03931238
4235832,9983,20160719,0.0066007995
4235914,10793,20160715,0.050862614
4236216,13210,20160720,0.8249502
4236216,13210,20160722,0.7488806
4236216,13210,20160726,0.6146606
4236216,6818,20160729,0.07430602
4236346,12144,20160707,0.5974798
4236346,12144,20160708,0.20011492
4236346,13602,20160724,0.040884815
4236401,5482,20160726,0.14953125
4236851,10418,20160710,0.0074254866
4236854,10438,20160701,0.0021895866
4236948,3992,20160705,0.03224553
4237105,13602,20160722,0.007798045
4237288,8059,20160710,0.002831062
4237404,11799,20160724,0.0061750496
4237404,7083,20160727,0.20654716
4237481,13602,20160712,0.030027082
4237489,13602,20160721,0.017137205
4237702,3992,20160718,0.036062993
4237705,2601,20160703,0.010012644
4237889,2978,20160721,0.010379984
4237889,10418,20160722,0.019827984
4238276,914,20160704,0.1580393
4238276,10418,20160712,0.07174454
4238371,3429,20160712,0.008538819
4238371,8059,20160712,0.0044992534
4238371,9227,20160716,0.06271166
4238391,1735,20160708,0.13356374
4238391,6272,20160725,0.10229462
4238458,7656,20160705,0.0420699
4238458,1642,20160708,0.07606837
4238458,7766,20160715,0.1207875
4238458,13602,20160728,0.014025344
4238511,2719,20160725,0.06661864
4238551,13602,20160721,0.018330608
4238576,13602,20160723,0.04056148
4238778,2978,20160702,0.07523197
4238778,13602,20160714,0.0066500935
4238778,10418,20160723,0.042916812
4238984,562,20160704,0.3950078
4238984,13602,20160727,0.037574805
4238984,562,20160730,0.0660361
4239068,8059,20160702,0.009979099
4239068,3429,20160702,0.020502063
4239068,4277,20160711,0.4378195
4239068,4277,20160723,0.096550845
4239200,13602,20160725,0.014369593
4239226,3429,20160701,0.016894681
4239344,12465,20160712,0.01622509
4239375,2920,20160730,0.083194345
4239396,1904,20160729,0.06344363
4239409,13602,20160712,0.016069908
4239409,10438,20160712,0.004223488
4239435,8059,20160705,0.004034495
4239664,8059,20160703,0.0038565833
4239735,13602,20160703,0.047097284
4239735,9983,20160713,0.0033710904
4239735,785,20160730,0.16853693
4240000,13602,20160725,0.014369593
4240010,9983,20160715,0.005094378
4240275,13602,20160717,0.02985295
4240369,4509,20160723,0.06712008
4240436,13602,20160722,0.03018087
4240574,13602,20160728,0.07426374
4240580,10418,20160718,0.008988223
4241024,8059,20160701,0.007368155
4241024,3429,20160706,0.011160725
4241090,2978,20160730,0.023324348
4241101,9983,20160720,0.00289551
4241323,10418,20160702,0.012505518
4241353,3992,20160719,0.058495965
4241353,13602,20160726,0.03764468
4241517,9983,20160711,0.0052715032
4241576,5750,20160710,0.02744719
4241681,2399,20160701,0.43568578
4241739,9983,20160711,0.0038066853
4241739,13602,20160726,0.038963802
4241759,3429,20160704,0.011616239
4241765,3138,20160716,0.18258147
4241765,2978,20160719,0.012758244
4241765,10418,20160722,0.014297462
4241765,13602,20160725,0.03763203
4241765,5143,20160727,0.13535815
4241987,12807,20160705,0.07118981
4241987,9983,20160721,0.017059144
4241987,8010,20160722,0.009644527
4241988,2978,20160717,0.030379249
4242259,9983,20160713,0.01919381
4242259,13602,20160714,0.029267812
4242408,13602,20160720,0.09132777
4242438,1904,20160720,0.091200195
4242438,11894,20160720,0.067078814
4242488,363,20160728,0.22933154
4242569,10694,20160711,0.46318796
4242569,10694,20160718,0.36754212
4242569,10694,20160725,0.3054829
4242569,10694,20160727,0.24172439
4242569,10694,20160728,0.10227286
4242623,8059,20160706,0.0047392966
4242623,9983,20160706,0.0037752895
4242784,844,20160702,0.06856302
4242833,1904,20160724,0.03586402
4242974,1967,20160711,0.03278488
4243061,8059,20160711,0.009311662
4243061,3429,20160712,0.017650051
4243101,9983,20160710,0.014995748
4243469,9965,20160703,0.041989084
4243686,13602,20160724,0.04028626
4243784,10418,20160711,0.0065706708
4243922,9983,20160711,0.006300199
4243948,9983,20160702,0.005750459
4243948,13602,20160730,0.03037512
4244050,2601,20160718,0.009570987
4244096,2978,20160710,0.029395536
4244251,10418,20160727,0.0072843526
4244306,13602,20160722,0.03018087
4244331,13602,20160713,0.024012651
4244485,10438,20160702,0.004133132
4244497,8059,20160724,0.004663668
4244688,13602,20160726,0.04442229
4244688,9983,20160727,0.0052878135
4245191,2978,20160712,0.031297192
4245321,2978,20160729,0.05323736
4245351,9983,20160705,0.01339571
4245351,13602,20160705,0.03298337
4245458,8059,20160720,0.0034707137
4245523,13602,20160720,0.009356478
4245572,8479,20160723,0.019868407
4245663,13506,20160713,0.069787234
4245666,12807,20160706,0.70608747
4245666,12807,20160707,0.60349524
4245666,12807,20160716,0.55679804
4245666,12807,20160717,0.4169492
4245666,12807,20160717,0.42530364
4245666,12807,20160727,0.30333126
4245675,7117,20160725,0.07235054
4245774,13602,20160728,0.0038198396
4245798,2309,20160730,0.07302768
4246167,9983,20160713,0.014760243
4246247,2978,20160702,0.03655461
4246360,13602,20160705,0.030022021
4246407,9983,20160706,0.0068617593
4246407,13602,20160726,0.029937558
4246507,5037,20160716,0.030886225
4246512,13602,20160726,0.030027082
4246577,13602,20160727,0.005149075
4246598,11239,20160715,0.040617168
4246599,13602,20160711,0.014369593
4246779,13408,20160712,0.06363812
4246855,13602,20160706,0.029774718
4246924,13602,20160714,0.050860103
4246924,7012,20160728,0.08180375
4247244,11541,20160714,0.053971857
4247319,9983,20160702,0.006769305
4247490,10418,20160713,0.005355782
4247542,13602,20160726,0.006132463
4247571,6329,20160725,0.06405651
4247771,13890,20160703,0.33514258
4247771,13890,20160706,0.21549204
4247771,13890,20160712,0.2016292
4247771,13890,20160721,0.20086506
4247771,13890,20160722,0.15329303
4247771,13890,20160727,0.14088595
4247771,13890,20160729,0.08209051
4247821,3429,20160726,0.007130659
4247897,9983,20160719,0.00962884
4247908,13602,20160719,0.024217395
4248039,4800,20160731,0.0629422
4248110,13602,20160725,0.038017023
4248228,13602,20160724,0.017691894
4248422,9983,20160727,0.0036595734
4248448,2978,20160731,0.035768006
4248545,8059,20160703,0.0036233738
4248551,13602,20160723,0.0047540944
4248587,12229,20160723,0.030895662
4248587,1699,20160723,0.00959796
4248617,13602,20160727,0.029774718
4248663,13602,20160714,0.013907041
4248709,785,20160727,0.153039
4248955,2902,20160721,0.21774498
4248955,11799,20160721,0.031439025
4249047,2978,20160703,0.039763886
4249186,13602,20160723,0.040867437
4249229,3429,20160705,0.018444145
4249251,9983,20160720,0.0025351064
4249275,11876,20160721,0.036743525
4249664,2002,20160715,0.021095788
4249664,8059,20160724,0.0059280815
4249756,10418,20160720,0.0132689355
4249807,13602,20160704,0.18067296
4249811,3429,20160726,0.012768506
4250307,10438,20160705,0.005204885
4250307,2978,20160714,0.029947072
4250307,10418,20160715,0.015659466
4250363,2978,20160719,0.01827393
4250456,13602,20160724,0.014318351
4250513,13602,20160703,0.024108313
4250628,10438,20160705,0.00572414
4250628,10418,20160710,0.01402713
4250628,2978,20160713,0.016644174
4250628,13602,20160726,0.038626432
4250633,13602,20160723,0.04005382
4250670,13602,20160705,0.03786301
4250765,8306,20160717,0.039987568
4250800,9983,20160722,0.23895966
4250800,5840,20160726,0.07418381
4250843,914,20160704,0.18795675
4250843,461,20160711,0.10543655
4250861,9983,20160725,0.0052270833
4250980,6325,20160703,0.010906083
4251081,13602,20160724,0.037890304
4251108,10418,20160710,0.0059156492
4251112,8306,20160716,0.03683181
4251115,10418,20160714,0.022243118
4251142,10609,20160707,0.08776656
4251278,13602,20160728,0.035667717
4251302,13602,20160710,0.28729096
4251321,10096,20160704,0.034694575
4251321,11806,20160704,0.041644234
4251407,11200,20160709,0.09746019
4251407,8306,20160716,0.027298816
4251466,785,20160731,0.17002706
4251528,8596,20160722,0.6042598
4251528,8596,20160728,0.13319242
4251573,9983,20160705,0.005455188
4251573,13602,20160723,0.011058844
4251722,10418,20160721,0.009822753
4251766,13602,20160729,0.013799797
4252265,2978,20160715,0.018008687
4252367,12846,20160710,0.038025025
4252377,3429,20160705,0.017291317
4252442,1069,20160712,0.55718553
4252442,1069,20160714,0.3676661
4252442,1069,20160718,0.3372511
4252442,1069,20160720,0.31327754
4252442,1069,20160723,0.28962424
4252442,1069,20160724,0.25431994
4252442,1069,20160728,0.18138707
4252638,8375,20160724,0.043517273
4252767,13602,20160716,0.0137311835
4252821,8059,20160712,0.00709944
4252869,8059,20160703,0.0072346027
4253056,13602,20160721,0.03773853
4253182,13602,20160714,0.03661351
4253193,13602,20160730,0.038149804
4253212,2941,20160703,0.059826538
4253267,13602,20160718,0.030196385
4253277,13602,20160721,0.03503
4253277,8306,20160730,0.027833266
4253421,9983,20160710,0.0025065755
4253537,13602,20160711,0.038017023
4253880,2978,20160725,0.044277854
4253880,13602,20160729,0.006910802
4254045,13602,20160705,0.019684851
4254045,2978,20160706,0.02395219
4254045,3429,20160706,0.016381413
4254129,2978,20160731,0.03948309
4254168,3992,20160720,0.27070466
4254168,13181,20160720,0.093553305
4254168,10654,20160726,0.03396595
4254168,12229,20160730,0.051648118
4254334,9983,20160702,0.0041745733
4254405,9983,20160730,0.015462783
4254449,2978,20160717,0.039763886
4254516,13602,20160702,0.011542411
4254516,10438,20160706,0.0028688987
4254666,294,20160728,0.028287008
4254666,11195,20160728,0.014805231
4254772,13602,20160721,0.0046226173
4254905,10438,20160711,0.0027038173
4254942,4277,20160713,0.026150525
4254947,8921,20160719,0.016202688
4255286,13602,20160726,0.03786301
4255332,10438,20160701,0.004101306
4255430,10418,20160727,0.014353831
4255907,13602,20160711,0.039612934
4255976,13602,20160703,0.017691894
4255982,9764,20160721,0.08718936
4256024,13602,20160705,0.03882706
4256024,9983,20160711,0.0052767843
4256071,9983,20160715,0.006226469
4256165,3424,20160725,0.14507304
4256432,10418,20160724,0.0074254866
4256452,6480,20160724,0.096581094
4256739,9983,20160711,0.018774506
4256739,8059,20160728,0.0042200303
4256761,10438,20160718,0.0028592695
4256857,8012,20160721,0.042977348
4256857,9983,20160726,0.015342424
4257156,9983,20160717,0.0080957785
4257242,1419,20160707,0.039795253
